Date,Open,High,Low,Close,Volume,OpenInt
1963-09-19,4.9849,5.0435,4.9849,5.0353,691608,0
1963-09-20,5.0353,5.0854,5.0353,5.06,727534,0
1963-09-23,5.06,5.1018,5.0353,5.0353,970044,0
1963-09-24,5.0435,5.1269,5.0435,5.1269,1320338,0
1963-09-25,5.1269,5.2021,5.0769,5.0769,2532895,0
1963-09-26,5.0769,5.1018,4.9935,4.9935,1993980,0
1963-09-27,4.9935,5.0184,4.9519,4.9683,1131716,0
1963-09-30,4.9683,5.0184,4.9519,5.0099,772443,0
1963-10-01,5.0099,5.0519,4.9849,4.9849,772443,0
1963-10-02,4.9849,5.0017,4.9683,4.9766,413170,0
1963-10-03,4.9849,5.0769,4.9849,5.0685,458078,0
1963-10-04,5.1018,5.1519,5.1018,5.1189,1589797,0
1963-10-07,5.1189,5.2021,5.1018,5.2021,1311356,0
1963-10-08,5.2021,5.2273,5.1269,5.1269,2344271,0
1963-10-09,5.1269,5.1854,5.1104,5.1269,1086804,0
1963-10-10,5.1269,5.1601,5.1018,5.1601,916151,0
1963-10-11,5.1601,5.219,5.1601,5.2021,1320338,0
1963-10-14,5.2021,5.2775,5.2021,5.2775,1311356,0
1963-10-15,5.2856,5.3358,5.2856,5.294,1778416,0
1963-10-16,5.294,5.4444,5.294,5.436,1616741,0
1963-10-17,5.4523,5.503,5.4523,5.4523,2218523,0
1963-10-18,5.4523,5.4944,5.4444,5.4858,916151,0
1963-10-21,5.4858,5.5277,5.4778,5.4778,1059863,0
1963-10-22,5.4611,5.4611,5.3691,5.3858,2074815,0
1963-10-23,5.3858,5.436,5.3525,5.3525,1014954,0
1963-10-24,5.3774,5.4276,5.3774,5.3774,637714,0
1963-10-25,5.4026,5.4778,5.4026,5.4693,934118,0
1963-10-28,5.4944,5.5614,5.4944,5.5111,2218523,0
1963-10-29,5.5111,5.5526,5.4191,5.4444,1598774,0
1963-10-30,5.4444,5.4444,5.3691,5.3691,898190,0
1963-10-31,5.3691,5.4778,5.3608,5.4778,853277,0
1963-11-01,5.4778,5.4944,5.4026,5.411,772443,0
1963-11-04,5.411,5.4444,5.3441,5.3608,646694,0
1963-11-06,5.3608,5.3608,5.2856,5.319,1176626,0
1963-11-07,5.319,5.3774,5.319,5.3358,538914,0
1963-11-08,5.3608,5.3944,5.3608,5.3691,628731,0
1963-11-11,5.3774,5.4191,5.3774,5.3944,485021,0
1963-11-12,5.4026,5.4611,5.4026,5.411,1050881,0
1963-11-13,5.411,5.4611,5.411,5.4276,781425,0
1963-11-14,5.4276,5.4444,5.3691,5.3944,772443,0
1963-11-15,5.3944,5.411,5.3525,5.3774,529933,0
1963-11-18,5.3691,5.3691,5.294,5.3275,511969,0
1963-11-19,5.3275,5.3525,5.2356,5.2356,772443,0
1963-11-20,5.2356,5.319,5.219,5.2356,1113756,0
1963-11-21,5.2356,5.2607,5.1436,5.1436,1095790,0
1963-11-22,5.1436,5.219,5.1104,5.1601,961063,0
1963-11-26,5.1601,5.2273,5.1436,5.2273,1266447,0
1963-11-27,5.2273,5.294,5.219,5.294,1122736,0
1963-11-29,5.294,5.3944,5.294,5.3774,817351,0
1963-12-02,5.411,5.4523,5.411,5.4523,817351,0
1963-12-03,5.4523,5.4693,5.3944,5.4276,808367,0
1963-12-04,5.4191,5.4191,5.3525,5.3525,754479,0
1963-12-05,5.3691,5.4276,5.3691,5.4026,655676,0
1963-12-06,5.4026,5.436,5.3608,5.3691,520952,0
1963-12-09,5.3691,5.3774,5.319,5.3608,736513,0
1963-12-10,5.3525,5.3525,5.319,5.3275,359274,0
1963-12-11,5.3275,5.3525,5.319,5.319,296401,0
1963-12-12,5.319,5.3358,5.2689,5.2689,287417,0
1963-12-13,5.2689,5.294,5.2523,5.2689,413170,0
1963-12-16,5.2689,5.319,5.2689,5.2775,296401,0
1963-12-17,5.294,5.3608,5.294,5.3608,538914,0
1963-12-18,5.3608,5.4444,5.3608,5.3608,745497,0
1963-12-19,5.3608,5.3944,5.3441,5.3525,574843,0
1963-12-20,5.3525,5.3691,5.3024,5.3608,538914,0
1963-12-23,5.3608,5.3944,5.3441,5.3525,718550,0
1963-12-24,5.3608,5.4026,5.3608,5.3691,565859,0
1963-12-26,5.3858,5.4444,5.3858,5.436,619749,0
1963-12-27,5.4693,5.5196,5.4693,5.4693,1293392,0
1963-12-30,5.4944,5.5443,5.4944,5.5277,2056852,0
1963-12-31,5.5443,5.6449,5.5443,5.6195,2083797,0
1964-01-02,5.6528,5.7533,5.6528,5.7283,1464049,0
1964-01-03,5.7283,5.7782,5.6528,5.6528,1257464,0
1964-01-06,5.6699,5.7453,5.6699,5.6699,844299,0
1964-01-07,5.6699,5.7283,5.6279,5.6279,709569,0
1964-01-08,5.6279,5.7197,5.6279,5.6867,817351,0
1964-01-09,5.6945,5.8615,5.6945,5.8615,1482011,0
1964-01-10,5.8615,5.9201,5.8615,5.9119,1347281,0
1964-01-13,5.9119,6.0036,5.8784,5.937,1473030,0
1964-01-14,5.937,6.0036,5.9285,5.9285,1239500,0
1964-01-15,6.0208,6.2209,6.0208,6.2209,1868231,0
1964-01-16,6.2209,6.2877,6.0624,6.0956,2317328,0
1964-01-17,6.0956,6.2041,6.087,6.1291,1508953,0
1964-01-20,6.1291,6.2543,6.1208,6.1208,1499972,0
1964-01-21,6.1208,6.1707,6.0036,6.0036,2604748,0
1964-01-22,6.0287,6.104,6.0287,6.0624,1140701,0
1964-01-23,6.0703,6.1208,6.0703,6.087,862258,0
1964-01-24,6.087,6.104,6.0373,6.0538,682623,0
1964-01-27,6.0538,6.087,5.937,5.9871,682623,0
1964-01-28,5.9703,5.9703,5.9119,5.9201,664662,0
1964-01-29,5.9119,5.9119,5.8115,5.8115,979025,0
1964-01-30,5.8453,5.9119,5.8453,5.8615,574843,0
1964-01-31,5.8867,6.0036,5.8867,6.0036,772443,0
1964-02-03,6.0036,6.0538,5.9703,5.9951,745497,0
1964-02-04,5.9787,5.9787,5.937,5.9787,413170,0
1964-02-05,5.9787,5.9871,5.937,5.937,529933,0
1964-02-06,5.937,5.9787,5.9201,5.937,727534,0
1964-02-07,5.9537,5.9703,5.9537,5.9537,916151,0
1964-02-10,5.9622,6.012,5.9622,5.9871,754479,0
1964-02-11,5.9951,6.0373,5.9951,6.0036,673640,0
1964-02-12,6.0036,6.0538,5.9951,6.0538,520952,0
1964-02-13,6.0703,6.1374,6.0703,6.1374,1014954,0
1964-02-14,6.1374,6.1707,6.1291,6.1542,727534,0
1964-02-17,6.1542,6.1958,6.1291,6.1291,835314,0
1964-02-18,6.1291,6.1621,6.087,6.1374,736513,0
1964-02-19,6.1374,6.1707,6.1374,6.1374,269454,0
1964-02-20,6.1374,6.1621,6.1208,6.1542,350294,0
1964-02-24,6.1707,6.1958,6.1707,6.1707,538914,0
1964-02-25,6.1875,6.3378,6.1875,6.3211,1230516,0
1964-02-26,6.3295,6.3877,6.3295,6.3794,1131716,0
1964-02-27,6.3794,6.3877,6.2708,6.2792,727534,0
1964-02-28,6.2792,6.3378,6.2376,6.3042,781425,0
1964-03-02,6.3042,6.3378,6.2543,6.2543,485021,0
1964-03-03,6.2543,6.2962,6.2376,6.2543,458078,0
1964-03-04,6.2543,6.2708,6.1621,6.1875,619749,0
1964-03-05,6.1875,6.2543,6.1707,6.2376,449093,0
1964-03-06,6.2628,6.3042,6.2628,6.2962,664662,0
1964-03-09,6.2962,6.3295,6.2877,6.2962,799390,0
1964-03-10,6.2962,6.3211,6.2628,6.3042,377238,0
1964-03-11,6.3295,6.413,6.3295,6.3794,727534,0
1964-03-12,6.4215,6.4883,6.4215,6.4883,799390,0
1964-03-13,6.513,6.5633,6.513,6.5216,1580812,0
1964-03-16,6.513,6.513,6.4545,6.4797,431133,0
1964-03-17,6.4797,6.4883,6.4545,6.4712,583821,0
1964-03-18,6.4712,6.4883,6.3963,6.4297,601785,0
1964-03-19,6.4297,6.4297,6.3877,6.3963,592806,0
1964-03-20,6.3963,6.4045,6.3546,6.3712,808367,0
1964-03-23,6.3712,6.4378,6.3378,6.4297,565859,0
1964-03-24,6.4378,6.4964,6.4378,6.4545,502984,0
1964-03-25,6.463,6.513,6.463,6.5048,565859,0
1964-03-26,6.5048,6.5298,6.4797,6.5216,502984,0
1964-03-30,6.5216,6.5715,6.5216,6.5298,763460,0
1964-03-31,6.5298,6.5883,6.5298,6.5883,1248485,0
1964-04-01,6.5966,6.6215,6.5966,6.5966,862258,0
1964-04-02,6.605,6.6467,6.605,6.6301,682623,0
1964-04-03,6.6301,6.6467,6.6133,6.6301,1104772,0
1964-04-06,6.6301,6.6552,6.6133,6.6133,880225,0
1964-04-07,6.6133,6.6634,6.513,6.5216,1320338,0
1964-04-08,6.5216,6.5298,6.4712,6.4797,808367,0
1964-04-09,6.4883,6.5298,6.4883,6.4883,413170,0
1964-04-10,6.5048,6.6301,6.5048,6.6133,1580812,0
1964-04-13,6.6133,6.6467,6.538,6.538,772443,0
1964-04-14,6.538,6.5715,6.4883,6.4964,422149,0
1964-04-15,6.4964,6.513,6.4712,6.4712,476040,0
1964-04-16,6.4712,6.4797,6.4464,6.4545,565859,0
1964-04-17,6.463,6.5216,6.463,6.4883,476040,0
1964-04-20,6.4883,6.513,6.4545,6.4545,341313,0
1964-04-21,6.4545,6.538,6.4545,6.538,520952,0
1964-04-22,6.538,6.58,6.5216,6.58,502984,0
1964-04-23,6.58,6.605,6.4712,6.4712,628731,0
1964-04-24,6.4712,6.5048,6.4215,6.463,646694,0
1964-04-27,6.463,6.4797,6.4378,6.4378,601785,0
1964-04-28,6.4378,6.513,6.4378,6.4712,574843,0
1964-04-29,6.4712,6.5048,6.3877,6.3877,754479,0
1964-04-30,6.3877,6.4045,6.3211,6.3211,458078,0
1964-05-01,6.3295,6.4215,6.3295,6.4215,485021,0
1964-05-04,6.4378,6.4964,6.4378,6.4712,440112,0
1964-05-05,6.4712,6.4964,6.4545,6.4797,305383,0
1964-05-06,6.4797,6.5298,6.4712,6.4712,296401,0
1964-05-07,6.4712,6.5216,6.463,6.463,350294,0
1964-05-08,6.463,6.4964,6.463,6.4797,341313,0
1964-05-11,6.4797,6.5048,6.4712,6.4712,440112,0
1964-05-12,6.4797,6.5048,6.4797,6.5048,269454,0
1964-05-13,6.5048,6.5465,6.5048,6.513,583821,0
1964-05-14,6.5048,6.5048,6.463,6.4797,359274,0
1964-05-15,6.4797,6.5298,6.4712,6.513,278438,0
1964-05-18,6.5883,6.5883,6.4883,6.5549,668254,0
1964-05-19,6.5549,6.6383,6.5549,6.6215,833517,0
1964-05-20,6.6383,6.7222,6.6383,6.7222,1580812,0
1964-05-21,6.7302,6.7886,6.7302,6.7719,1322135,0
1964-05-22,6.7886,6.847,6.7886,6.8055,1120942,0
1964-05-25,6.8055,6.8138,6.6884,6.697,653880,0
1964-05-26,6.697,6.7222,6.6467,6.68,970044,0
1964-05-27,6.68,6.68,6.5966,6.605,826333,0
1964-05-28,6.605,6.6467,6.605,6.6467,531728,0
1964-06-01,6.6467,6.68,6.5549,6.5549,531728,0
1964-06-02,6.5633,6.6215,6.5633,6.5883,524544,0
1964-06-03,6.5883,6.605,6.513,6.513,639514,0
1964-06-04,6.513,6.5298,6.3963,6.3963,732922,0
1964-06-05,6.3963,6.4712,6.3877,6.4297,661065,0
1964-06-08,6.4297,6.4712,6.3877,6.3877,301789,0
1964-06-09,6.3963,6.513,6.3963,6.513,754479,0
1964-06-10,6.513,6.5549,6.4712,6.4712,452688,0
1964-06-11,6.4712,6.5298,6.463,6.4964,459872,0
1964-06-12,6.513,6.5549,6.513,6.5465,323350,0
1964-06-15,6.5633,6.605,6.5633,6.5966,337719,0
1964-06-16,6.6215,6.6467,6.6215,6.6383,373648,0
1964-06-17,6.6467,6.6884,6.6467,6.68,898190,0
1964-06-18,6.68,6.6884,6.6133,6.6133,531728,0
1964-06-19,6.6133,6.6467,6.605,6.6467,265864,0
1964-06-22,6.6467,6.6634,6.6301,6.6634,330534,0
1964-06-23,6.6634,6.6634,6.6133,6.6301,265864,0
1964-06-24,6.6301,6.6717,6.6133,6.6717,402390,0
1964-06-25,6.6717,6.697,6.6634,6.6634,560471,0
1964-06-26,6.6634,6.68,6.6215,6.6215,330534,0
1964-06-29,6.6215,6.6467,6.6133,6.6133,330534,0
1964-06-30,6.6133,6.6383,6.605,6.605,352088,0
1964-07-01,6.6301,6.68,6.6301,6.6634,445503,0
1964-07-02,6.68,6.7222,6.68,6.7051,632325,0
1964-07-06,6.7051,6.7802,6.7051,6.7638,481429,0
1964-07-07,6.7802,6.8138,6.7802,6.8055,653880,0
1964-07-08,6.8055,6.8138,6.7719,6.7719,366460,0
1964-07-09,6.7719,6.8055,6.7552,6.7552,323350,0
1964-07-10,6.7552,6.7802,6.6884,6.6884,596397,0
1964-07-13,6.6884,6.6884,6.6467,6.6717,632325,0
1964-07-14,6.6717,6.7051,6.5216,6.538,1508953,0
1964-07-15,6.5465,6.6133,6.5465,6.605,524544,0
1964-07-16,6.6133,6.6467,6.6133,6.6383,431133,0
1964-07-17,6.6383,6.6552,6.6301,6.6383,258677,0
1964-07-20,6.6383,6.6383,6.5633,6.5633,323350,0
1964-07-21,6.5633,6.605,6.5298,6.5465,524544,0
1964-07-22,6.5465,6.5633,6.513,6.5298,359274,0
1964-07-23,6.5298,6.5298,6.4964,6.513,229937,0
1964-07-24,6.4883,6.4883,6.4215,6.4215,610767,0
1964-07-27,6.4215,6.4378,6.3877,6.3963,740106,0
1964-07-28,6.3963,6.4045,6.3712,6.3794,567655,0
1964-07-29,6.3877,6.4378,6.3877,6.4378,359274,0
1964-07-30,6.4378,6.4464,6.3963,6.3963,258677,0
1964-07-31,6.3963,6.413,6.3877,6.4045,316167,0
1964-08-03,6.4045,6.4045,6.3712,6.3712,244307,0
1964-08-04,6.3211,6.3211,6.1542,6.1542,1358061,0
1964-08-05,6.1542,6.2543,6.1208,6.246,1444286,0
1964-08-06,6.246,6.2628,6.1542,6.1621,661065,0
1964-08-07,6.2128,6.246,6.2128,6.2209,567655,0
1964-08-10,6.2209,6.2291,6.2128,6.2209,388018,0
1964-08-11,6.2209,6.2376,6.1707,6.1707,718550,0
1964-08-12,6.1707,6.2376,6.1621,6.2128,617955,0
1964-08-13,6.2209,6.2708,6.2209,6.2708,502984,0
1964-08-14,6.2708,6.2792,6.1958,6.1958,438319,0
1964-08-17,6.2041,6.2376,6.2041,6.2041,344904,0
1964-08-18,6.2041,6.2041,6.1958,6.2041,215565,0
1964-08-19,6.2041,6.2041,6.1374,6.1457,445503,0
1964-08-20,6.1374,6.1374,5.9703,6.012,1250277,0
1964-08-21,6.0208,6.0956,6.0208,6.079,740106,0
1964-08-24,6.079,6.0956,6.0287,6.0287,366460,0
1964-08-25,6.0287,6.0287,5.9119,5.937,804778,0
1964-08-26,5.937,5.9703,5.8952,5.9285,876631,0
1964-08-27,5.937,5.9703,5.937,5.9537,718550,0
1964-08-28,5.9951,6.0624,5.9951,6.0624,510169,0
1964-08-31,6.0624,6.1208,6.0454,6.104,653880,0
1964-09-01,6.104,6.1291,6.079,6.1125,488615,0
1964-09-02,6.1125,6.1457,6.0956,6.1208,308978,0
1964-09-03,6.1208,6.1621,6.1208,6.1542,610767,0
1964-09-04,6.1542,6.1793,6.1374,6.1542,423946,0
1964-09-08,6.1542,6.1793,6.0956,6.0956,388018,0
1964-09-09,6.0956,6.1208,6.0287,6.0287,538914,0
1964-09-10,5.9537,5.9537,5.8867,5.9037,1882603,0
1964-09-11,5.9037,5.9454,5.8867,5.8952,962857,0
1964-09-14,5.8952,5.9119,5.7116,5.7116,1235907,0
1964-09-15,5.7283,5.8115,5.7283,5.7698,1149682,0
1964-09-16,5.7866,5.9119,5.7866,5.9119,833517,0
1964-09-17,5.9454,6.0373,5.9454,6.012,883815,0
1964-09-18,6.012,6.0373,5.8615,5.8952,926928,0
1964-09-21,5.9119,5.9871,5.9119,5.9119,402390,0
1964-09-22,5.9119,5.9622,5.8952,5.8952,510169,0
1964-09-23,5.8952,5.9537,5.8952,5.9537,409577,0
1964-09-24,5.9537,5.9951,5.9537,5.9871,337719,0
1964-09-25,6.012,6.1208,6.012,6.079,1013160,0
1964-09-28,6.079,6.079,6.0287,6.0287,323350,0
1964-09-29,6.0373,6.0703,6.0373,6.0624,294606,0
1964-09-30,6.0624,6.0703,6.0373,6.0454,251493,0
1964-10-01,6.0454,6.0454,6.0208,6.0208,201194,0
1964-10-02,6.012,6.012,5.9201,5.9951,452688,0
1964-10-05,5.9951,6.0036,5.9537,5.9622,402390,0
1964-10-06,5.9119,5.9119,5.8784,5.8867,373648,0
1964-10-07,5.8867,5.9119,5.8705,5.8952,402390,0
1964-10-08,5.8952,5.937,5.8867,5.937,388018,0
1964-10-09,5.9454,5.9787,5.9454,5.9703,524544,0
1964-10-12,5.9622,5.9622,5.9285,5.9285,237122,0
1964-10-13,5.9119,5.9119,5.8369,5.8369,502984,0
1964-10-14,5.8369,5.8784,5.8201,5.8453,452688,0
1964-10-15,5.8453,5.8952,5.8201,5.8952,632325,0
1964-10-16,5.9037,5.9703,5.9037,5.9703,502984,0
1964-10-19,5.9703,5.9703,5.9119,5.9285,352088,0
1964-10-20,5.8952,5.8952,5.8535,5.8784,617955,0
1964-10-21,5.8784,5.8952,5.8705,5.8784,301789,0
1964-10-22,5.8784,5.8867,5.8615,5.8615,423946,0
1964-10-23,5.8615,5.8705,5.8369,5.8369,258677,0
1964-10-26,5.8369,5.8453,5.7533,5.7533,510169,0
1964-10-27,5.7533,5.7949,5.7533,5.7698,589213,0
1964-10-28,5.7698,5.8036,5.7616,5.8036,330534,0
1964-10-29,5.8036,5.8282,5.7949,5.8282,308978,0
1964-10-30,5.8282,5.8615,5.8115,5.8201,359274,0
1964-11-02,5.8115,5.8115,5.7782,5.7782,704180,0
1964-11-04,5.7782,5.8115,5.7782,5.7782,438319,0
1964-11-05,5.7782,5.8115,5.7782,5.8036,330534,0
1964-11-06,5.8036,5.8282,5.7949,5.7949,510169,0
1964-11-09,5.7949,5.8282,5.7949,5.8036,452688,0
1964-11-10,5.8036,5.8201,5.7949,5.8036,323350,0
1964-11-11,5.8036,5.8115,5.7949,5.8036,380833,0
1964-11-12,5.8036,5.8282,5.8036,5.8115,502984,0
1964-11-13,5.8115,5.9037,5.8115,5.9037,718550,0
1964-11-16,5.9454,5.9871,5.9454,5.9871,524544,0
1964-11-17,5.9871,6.0208,5.9537,5.9703,388018,0
1964-11-18,5.9454,5.9454,5.8369,5.8369,531728,0
1964-11-19,5.8369,5.8369,5.7949,5.8369,732922,0
1964-11-20,5.8369,5.9285,5.8369,5.8952,323350,0
1964-11-23,5.8952,5.9037,5.8453,5.8615,344904,0
1964-11-24,5.8453,5.8453,5.8036,5.8036,632325,0
1964-11-25,5.8036,5.8369,5.7782,5.7782,862258,0
1964-11-27,5.7782,5.7949,5.7283,5.7698,869446,0
1964-11-30,5.7698,5.8201,5.7116,5.7116,603582,0
1964-12-01,5.7031,5.7031,5.6365,5.6449,1020342,0
1964-12-02,5.6449,5.6699,5.6449,5.6528,524544,0
1964-12-03,5.6528,5.7453,5.6528,5.7116,546099,0
1964-12-04,5.7453,5.7949,5.7453,5.7782,352088,0
1964-12-07,5.7782,5.7949,5.7616,5.7698,395202,0
1964-12-08,5.7698,5.7698,5.6528,5.6528,344904,0
1964-12-09,5.6528,5.7197,5.6365,5.6449,639514,0
1964-12-10,5.6528,5.7116,5.6528,5.6699,395202,0
1964-12-11,5.6945,5.7533,5.6945,5.7283,524544,0
1964-12-14,5.7283,5.7367,5.6945,5.6945,380833,0
1964-12-15,5.6945,5.7197,5.6528,5.6867,265864,0
1964-12-16,5.6867,5.7197,5.6781,5.6945,265864,0
1964-12-17,5.6945,5.7453,5.6867,5.7197,308978,0
1964-12-18,5.7367,5.7533,5.7367,5.7533,495801,0
1964-12-21,5.7533,5.7698,5.7533,5.7533,467056,0
1964-12-22,5.7533,5.7698,5.7367,5.7367,438319,0
1964-12-23,5.7367,5.7367,5.6945,5.6945,359274,0
1964-12-24,5.7031,5.7283,5.7031,5.7283,244307,0
1964-12-28,5.7283,5.7367,5.6945,5.7197,366460,0
1964-12-29,5.7197,5.7197,5.6781,5.6867,661065,0
1964-12-30,5.6867,5.7116,5.6781,5.6945,474242,0
1964-12-31,5.6945,5.7283,5.6699,5.6699,596397,0
1965-01-04,5.6699,5.6867,5.6113,5.6113,610767,0
1965-01-05,5.6113,5.6279,5.5946,5.6028,596397,0
1965-01-06,5.6279,5.7031,5.6279,5.6614,1164053,0
1965-01-07,5.6867,5.7866,5.6867,5.7866,696993,0
1965-01-08,5.7949,5.8867,5.7949,5.8867,876631,0
1965-01-11,5.8867,5.8952,5.8369,5.8535,409577,0
1965-01-12,5.8535,5.8705,5.8369,5.8615,538914,0
1965-01-13,5.8615,5.8952,5.8615,5.8784,481429,0
1965-01-14,5.8867,5.937,5.8867,5.9285,1156867,0
1965-01-15,5.9454,6.0287,5.9454,6.0208,689808,0
1965-01-18,6.0538,6.0956,6.0538,6.0956,1005969,0
1965-01-19,6.0956,6.1542,6.0538,6.1542,1077826,0
1965-01-20,6.1542,6.1621,6.1374,6.1457,625140,0
1965-01-21,6.1374,6.1374,6.0956,6.1374,632325,0
1965-01-22,6.1542,6.1875,6.1542,6.1875,546099,0
1965-01-25,6.1793,6.1793,6.1457,6.1707,352088,0
1965-01-26,6.1707,6.2128,6.1208,6.1374,617955,0
1965-01-27,6.1542,6.2128,6.1542,6.2128,632325,0
1965-01-28,6.2128,6.2209,6.1958,6.2209,388018,0
1965-01-29,6.2209,6.2376,6.2041,6.2128,459872,0
1965-02-01,6.2041,6.2041,6.1621,6.1707,625140,0
1965-02-02,6.1707,6.1958,6.1374,6.1621,316167,0
1965-02-03,6.1542,6.1542,6.1291,6.1291,251493,0
1965-02-04,6.1457,6.2209,6.1457,6.2209,373648,0
1965-02-05,6.1958,6.1958,6.1542,6.1707,301789,0
1965-02-08,6.1208,6.1208,6.079,6.1125,409577,0
1965-02-09,6.1125,6.1875,6.0956,6.1875,423946,0
1965-02-10,6.1875,6.2041,6.0538,6.087,409577,0
1965-02-11,6.087,6.1374,6.079,6.0956,416757,0
1965-02-12,6.0956,6.1208,6.079,6.1125,308978,0
1965-02-15,6.104,6.104,5.9871,5.9951,502984,0
1965-02-16,5.9951,6.0454,5.9454,5.9537,423946,0
1965-02-17,5.9537,5.9951,5.8867,5.9951,926928,0
1965-02-18,5.9951,6.1457,5.9951,6.1457,639514,0
1965-02-19,6.1621,6.2209,6.1621,6.2041,833517,0
1965-02-23,6.2041,6.2291,6.2041,6.2041,287417,0
1965-02-24,6.2128,6.246,6.2128,6.2291,804778,0
1965-02-25,6.2291,6.2962,6.2209,6.2962,740106,0
1965-02-26,6.3042,6.3295,6.3042,6.3127,546099,0
1965-03-01,6.3127,6.3461,6.3042,6.3042,416757,0
1965-03-02,6.3042,6.3211,6.2792,6.3211,359274,0
1965-03-03,6.3127,6.3127,6.246,6.2792,294606,0
1965-03-04,6.2792,6.2792,6.2128,6.2209,459872,0
1965-03-05,6.2209,6.2792,6.2041,6.2628,388018,0
1965-03-08,6.2792,6.3127,6.2792,6.2962,380833,0
1965-03-09,6.3042,6.3794,6.3042,6.3794,546099,0
1965-03-10,6.3712,6.3712,6.3295,6.3295,323350,0
1965-03-11,6.3546,6.413,6.3546,6.3627,517357,0
1965-03-12,6.3794,6.4545,6.3794,6.4378,409577,0
1965-03-15,6.4378,6.5048,6.4215,6.4712,366460,0
1965-03-16,6.4545,6.4545,6.4045,6.4297,366460,0
1965-03-17,6.4297,6.4464,6.3963,6.413,194008,0
1965-03-18,6.4215,6.4712,6.4215,6.4378,258677,0
1965-03-19,6.4215,6.4215,6.4045,6.413,186824,0
1965-03-22,6.413,6.4215,6.3712,6.4215,301789,0
1965-03-23,6.413,6.413,6.3877,6.3877,330534,0
1965-03-24,6.3877,6.4045,6.3627,6.3627,395202,0
1965-03-25,6.3627,6.3627,6.2877,6.3211,359274,0
1965-03-26,6.2962,6.2962,6.2209,6.2209,833517,0
1965-03-29,6.246,6.3042,6.246,6.3042,323350,0
1965-03-30,6.3042,6.3127,6.2708,6.3042,352088,0
1965-03-31,6.3042,6.3211,6.2877,6.2962,301789,0
1965-04-01,6.3042,6.3295,6.3042,6.3127,244307,0
1965-04-02,6.3211,6.3461,6.3211,6.3378,452688,0
1965-04-05,6.3378,6.3712,6.3378,6.3627,409577,0
1965-04-06,6.3461,6.3461,6.3211,6.3211,301789,0
1965-04-07,6.3211,6.3546,6.3211,6.3211,330534,0
1965-04-08,6.3295,6.3546,6.3295,6.3461,258677,0
1965-04-09,6.3963,6.513,6.3963,6.513,625140,0
1965-04-12,6.5048,6.5048,6.463,6.5048,452688,0
1965-04-13,6.5048,6.5633,6.4883,6.538,409577,0
1965-04-14,6.538,6.58,6.4883,6.5465,653880,0
1965-04-15,6.5465,6.5633,6.4883,6.538,409577,0
1965-04-19,6.5715,6.6383,6.5715,6.6383,395202,0
1965-04-20,6.6383,6.6467,6.5966,6.6301,661065,0
1965-04-21,6.6215,6.6215,6.58,6.605,280232,0
1965-04-22,6.6301,6.6552,6.6301,6.6467,258677,0
1965-04-23,6.6467,6.6634,6.6383,6.6552,287417,0
1965-04-26,6.6467,6.6467,6.605,6.6383,273046,0
1965-04-27,6.6383,6.6467,6.6301,6.6383,208382,0
1965-04-28,6.6383,6.6383,6.605,6.6383,186824,0
1965-04-29,6.6467,6.6717,6.6467,6.6467,208382,0
1965-04-30,6.6467,6.7222,6.6467,6.7222,388018,0
1965-05-03,6.7051,6.7051,6.6717,6.697,172452,0
1965-05-04,6.697,6.7222,6.6467,6.7134,251493,0
1965-05-05,6.7134,6.7719,6.7051,6.7222,488615,0
1965-05-06,6.7384,6.7886,6.7384,6.7886,495801,0
1965-05-07,6.7886,6.8138,6.7222,6.7222,452688,0
1965-05-10,6.7222,6.7471,6.6215,6.6383,352088,0
1965-05-11,6.6383,6.68,6.5966,6.6467,179638,0
1965-05-12,6.6467,6.7222,6.6467,6.7222,287417,0
1965-05-13,6.7222,6.7222,6.697,6.7051,352088,0
1965-05-14,6.68,6.68,6.6552,6.6717,122155,0
1965-05-17,6.6717,6.6884,6.538,6.5715,337719,0
1965-05-18,6.5715,6.605,6.5549,6.5966,395202,0
1965-05-19,6.6215,6.6383,6.6215,6.6215,237122,0
1965-05-20,6.6215,6.6301,6.5549,6.5549,258677,0
1965-05-21,6.5465,6.5465,6.4964,6.4964,330534,0
1965-05-24,6.4464,6.4464,6.3712,6.3712,524544,0
1965-05-25,6.4045,6.538,6.4045,6.5298,423946,0
1965-05-26,6.5216,6.5216,6.4464,6.4712,452688,0
1965-05-27,6.4712,6.4883,6.4378,6.463,395202,0
1965-05-28,6.4883,6.6215,6.4883,6.6215,337719,0
1965-06-01,6.5966,6.5966,6.4883,6.4883,294606,0
1965-06-02,6.4883,6.58,6.4464,6.58,560471,0
1965-06-03,6.58,6.6133,6.4964,6.5298,495801,0
1965-06-04,6.5298,6.5966,6.5298,6.5715,438319,0
1965-06-07,6.5715,6.5966,6.513,6.5633,388018,0
1965-06-08,6.5633,6.5883,6.4883,6.4883,57482,0
1965-06-09,6.4883,6.513,6.3546,6.3546,1372432,0
1965-06-10,6.3546,6.4045,6.2792,6.2792,1573628,0
1965-06-11,6.2877,6.3877,6.2877,6.3042,876631,0
1965-06-14,6.3042,6.3794,6.2041,6.2628,934118,0
1965-06-15,6.2628,6.3877,6.2041,6.3461,1501771,0
1965-06-16,6.3461,6.413,6.3295,6.3295,955672,0
1965-06-17,6.3295,6.4215,6.3211,6.413,517357,0
1965-06-18,6.413,6.4378,6.3794,6.4045,502984,0
